i,lat,lon,name
3536,38.8026097,-116.419389,Nevada
3536,32.1656221,-82.9000751,Georgia
3536,36.778261,-119.4179324,California
3536,32.5251516,-93.7501789,Shreveport
3536,27.6648274,-81.5157535,Florida
3536,38.9249552,-77.23063599999999,American Real Estate Partners
3536,41.8780025,-93.097702,Iowa
3536,39.2056591,-77.5366552,Back Swamp
3536,37.09024,-95.712891,United States
3536,31.9685988,-99.9018131,Texas
3536,39.1515653,-86.5758058,AuthorHouse
3536,36.778261,-119.4179324,California
3536,39.7392358,-104.990251,Denver
3536,40.0583238,-74.4056612,New Jersey
3536,40.6331249,-89.3985283,Illinois
3536,31.9685988,-99.9018131,Texas
3536,36.475798,-94.2475489,Bella Vista
3536,52.1950788,0.1312729,Cambridge
3536,,,
3536,53.9332706,-116.5765035,Alberta
3536,38.9249552,-77.23063599999999,American Real Estate Partners
3536,39.5299481,-75.1887033,Country Road Bible Church
3536,28.1793926,-82.5579537,Odessa
3536,43.0481221,-76.14742439999999,Syracuse
3536,,,
3536,43.271373,-72.4967818,VINE Sanctuary
3536,,,
3536,27.6648274,-81.5157535,Florida
3536,40.6075224,-80.3769999,Raccoon
3536,35.7595731,-79.01929969999999,North Carolina
3536,36.778261,-119.4179324,California
3536,34.0489281,-111.0937311,Arizona
3536,39.2667926,-76.79924559999999,Hell On Wheels
3536,,,
3536,44.0412309,-123.06735,Kalapuya Ilihi
3536,53.9332706,-116.5765035,Alberta
3536,35.7595731,-79.01929969999999,North Carolina
3536,31.9685988,-99.9018131,Texas
3536,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
3536,58.8532585,5.7329455,Sandnes
3536,42.19696889999999,-88.0934108,Lake Zurich
3536,35.9544013,-83.92945639999999,University of Tennessee
3536,38.9071923,-77.0368707,Washington
3536,41.4925374,-99.9018131,Nebraska
3536,39.2056591,-77.5366552,Back Swamp
3536,37.09024,-95.712891,United States
3536,26.7056206,-80.0364297,Palm Beach
3536,41.2033216,-77.1945247,Pennsylvania
3536,43.0481221,-76.14742439999999,Syracuse
3536,52.1950788,0.1312729,Cambridge
3536,39.1515653,-86.5758058,AuthorHouse
3536,40.7607793,-111.8910474,Salt Lake City
3536,28.1793926,-82.5579537,Odessa
3536,,,
3536,43.271373,-72.4967818,VINE Sanctuary
3536,31.9685988,-99.9018131,Texas
3536,28.5383832,-81.3789269,Orlando
3536,26.7056206,-80.0364297,Palm Beach
3536,35.9544013,-83.92945639999999,University of Tennessee
3536,36.475798,-94.2475489,Bella Vista
3536,29.7604267,-95.3698028,Houston
3536,35.7595731,-79.01929969999999,North Carolina
3536,31.9685988,-99.9018131,Texas
3536,32.7554883,-97.3307658,Fort Worth
3536,41.6434055,-73.19668419999999,Between Heaven and Hell Boutique: Near Litchfield
3536,32.1656221,-82.9000751,Georgia
3536,37.9642529,-91.8318334,Missouri
3536,,,
3536,40.6075224,-80.3769999,Raccoon
3536,37.09024,-95.712891,United States
3536,38.3498195,-81.6326234,Charleston
3536,39.06111689999999,-77.4740857,Planet Fitness
3536,44.0412309,-123.06735,Kalapuya Ilihi
3536,31.9685988,-99.9018131,Texas
3536,36.778261,-119.4179324,California
3536,39.9525839,-75.1652215,Philadelphia
3536,32.5251516,-93.7501789,Shreveport
3536,38.8026097,-116.419389,Nevada
3536,41.8780025,-93.097702,Iowa
3536,36.778261,-119.4179324,California
3536,27.6648274,-81.5157535,Florida
3536,39.06111689999999,-77.4740857,Planet Fitness
3536,41.4925374,-99.9018131,Nebraska
3536,31.9685988,-99.9018131,Texas
3536,,,
3536,28.5383832,-81.3789269,Orlando
3536,39.7392358,-104.990251,Denver
3536,27.6648274,-81.5157535,Florida
3536,40.0583238,-74.4056612,New Jersey
3536,,,
3536,,,
3536,31.9685988,-99.9018131,Texas
3536,40.6331249,-89.3985283,Illinois
3536,38.3498195,-81.6326234,Charleston
3536,41.6434055,-73.19668419999999,Between Heaven and Hell Boutique: Near Litchfield
3536,,,
