i,lat,lon,name
26447,34.0489281,-111.0937311,Arizona
26447,,,
26447,,,
26447,-36.85088270000001,174.7644881,Auckland
26447,,,
26447,59.99208059999999,23.8756642,Villa Trollberg
26447,38.9112612,-77.0491868,Embassy of the Grand Duchy of Luxembourg
26447,12.879721,121.774017,Philippines
26447,39.044393,-77.472548,Hair Cuttery
26447,37.09024,-95.712891,United States
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,13.9413957,121.6234471,Lucena
26447,-35.4459303,138.3172911,Normanville
26447,37.3137067,-121.0205526,Newman
26447,12.879721,121.774017,Philippines
26447,14.5239119,120.9917993,"City of Dreams Manila - Integrated Resort, Hotel & Casino"
26447,14.6538817,121.0685049,University of the Philippines Diliman
26447,12.0021794,8.591956099999999,Kano
26447,38.6712298,-76.5980146,Sunderland
26447,37.09024,-95.712891,United States
26447,-34.6036844,-58.3815591,Buenos Aires
26447,34.8855756,-112.4682271,Paulden
26447,40.4344286,-3.7131782,Chamberí
26447,,,
26447,,,
26447,9.748916999999999,-83.753428,Costa Rica
26447,37.09024,-95.712891,United States
26447,,,
26447,15.166425,121.0105733,San Miguel
26447,53.4807593,-2.2426305,Manchester
26447,35.7595731,-79.01929969999999,North Carolina
26447,40.3356483,-75.9268747,Reading
26447,51.357428,-0.09825099999999999,South Croydon
26447,27.0238036,74.21793260000001,Rajasthan
26447,34.5573549,-92.28634029999999,Arkansas
26447,,,
26447,32.1656221,-82.9000751,Georgia
26447,42.09868669999999,-75.91797380000001,Binghamton
26447,32.715738,-117.1610838,San Diego
26447,,,
26447,36.2081098,-86.2911024,Lebanon
26447,,,
26447,52.157902,-106.6701577,Saskatoon
26447,40.7560702,-74.67194930000001,"here there and EVERYwhere, Inc."
26447,34.2796769,131.5212742,Yamaguchi
26447,,,
26447,-1.4563432,-48.501299,Belém
26447,-30.0368176,-51.2089887,Porto Alegre
26447,36.204824,138.252924,Japan
26447,36.778261,-119.4179324,California
26447,,,
26447,39.9127689,-75.1535348,She Hair Studio
26447,,,
26447,38.5694787,-76.0753411,Cambridge Town Tax Office
26447,38.253749,-78.458708,Planet Earth Diversified
26447,37.09024,-95.712891,United States
26447,26.640628,-81.8723084,Fort Myers
26447,,,
26447,52.3555177,-1.1743197,England
26447,39.7589478,-84.1916069,Dayton
26447,32.1656221,-82.9000751,Georgia
26447,42.7406962,-84.6149531,InterWeb Media Group - Reputation Marketing Experts
26447,,,
26447,51.5146162,-0.1753199,London Staffing Solutions
26447,43.610769,3.876716,Montpellier
26447,38.9784492,-76.4945122,EVERYWHERE Communications
26447,39.415384,-77.41367129999999,Heart 2 Heart Delivery & Moving Solutions LLC
26447,,,
26447,-29.3646459,-51.6657692,State of Rio Grande do Sul
26447,19.0759837,72.8776559,Mumbai
26447,40.0583238,-74.4056612,New Jersey
26447,-23.5557714,-46.6395571,São Paulo
26447,37.9642529,-91.8318334,Missouri
26447,40.6259316,-75.37045789999999,Bethlehem
26447,27.6648274,-81.5157535,Florida
26447,36.204824,138.252924,Japan
26447,43.6590993,-70.2568189,Portland
26447,14.6760413,121.0437003,Quezon City
26447,40.1517741,-75.3365695,East Norriton
26447,26.8466937,80.94616599999999,Lucknow
26447,39.044393,-77.472548,Hair Cuttery
26447,42.2711311,-89.0939952,Rockford
26447,42.3600825,-71.0588801,Boston
26447,34.0522342,-118.2436849,Los Angeles
26447,37.09024,-95.712891,United States
26447,39.044393,-77.472548,Hair Cuttery
26447,38.9151382,-77.5126834,South Riding Inn
26447,32.912624,-96.63888329999999,Garland
26447,35.2621735,-81.1870849,Gastonia
26447,38.9003678,-77.0573819,CSO Outfall #021
26447,-25.3358221,-57.60953999999999,Boiling Isles
26447,44.0682019,-114.7420408,Idaho
26447,35.7595731,-79.01929969999999,North Carolina
26447,37.09024,-95.712891,United States
26447,40.7127753,-74.0059728,New York
26447,,,
26447,14.5995124,120.9842195,Manila
26447,44.5588028,-72.57784149999999,Vermont
26447,38.9016559,-77.0438082,International Labor Org
26447,40.0583238,-74.4056612,New Jersey
26447,-14.235004,-51.92528,Brazil
26447,34.0522342,-118.2436849,Los Angeles
26447,14.6760413,121.0437003,Quezon City
26447,6.6666004,-1.6162709,Kumasi
26447,41.2020171,-77.2644152,Jersey Shore
26447,45.4210065,-75.7124205,Asinabka - unceded Algonquin territory
26447,-23.5557714,-46.6395571,São Paulo
26447,,,
26447,44.3148443,-85.60236429999999,Michigan
26447,39.044393,-77.472548,Hair Cuttery
26447,-33.9248685,18.4240553,Cape Town
26447,29.23047,-82.20564,Ocala Preserve by Freedom Homes
26447,41.2033216,-77.1945247,Pennsylvania
26447,35.7344538,-81.3444573,Hickory
26447,40.6781784,-73.9441579,Brooklyn
26447,40.0583238,-74.4056612,New Jersey
26447,60.48591219999999,22.1689265,Raisio
26447,35.7595731,-79.01929969999999,North Carolina
26447,34.9592083,-116.419389,Southern California
26447,20.593684,78.96288,India
26447,44.3148443,-85.60236429999999,Michigan
26447,29.2858129,-81.0558894,Ormond Beach
26447,39.824811,-76.990765,Texas Roadhouse
26447,14.7416369,-17.40273,Bus Saint Louis
26447,39.9525839,-75.1652215,Philadelphia
26447,44.977753,-93.2650108,Minneapolis
26447,,,
26447,27.4989278,-82.5748194,Bradenton
26447,38.9020885,-77.0085405,999 North Capitol Parking
26447,26.2378597,-80.1247667,Pompano Beach
26447,40.7127753,-74.0059728,New York
26447,51.4307467,-0.1294977,Streatham
26447,41.4935076,-117.5345736,Paradise Valley
26447,40.7942076,-73.4601313,"HTx Services, LLC"
26447,30.375321,69.34511599999999,Pakistan
26447,,,
26447,33.748752,-84.38768449999999,Atlanta
26447,36.0726354,-79.7919754,Greensboro
26447,38.5833862,-90.406785,Kirkwood
26447,39.2718805,-76.7312754,Appalachian Bluegrass Shoppe
26447,40.44062479999999,-79.9958864,Pittsburgh
26447,,,
26447,46.4917317,-80.99302899999999,Greater Sudbury
26447,42.0324025,-87.7416246,Skokie
26447,42.4072107,-71.3824374,Massachusetts
26447,38.97887,-94.645035,Kansas City Metropolitan Area
26447,32.6317502,-80.8723382,SC Lowcountry Tourism Commission
26447,,,
26447,43.0481221,-76.14742439999999,Syracuse
26447,-34.9284989,138.6007456,Adelaide
26447,43.0962143,-79.0377388,Niagara Falls
26447,,,
26447,40.4172871,-82.90712300000001,Ohio
26447,46.8130816,-71.20745959999999,Québec City
26447,-1.2920659,36.8219462,Nairobi
26447,,,
26447,48.4495486,12.3531037,Goldschmiede Atelier Irgendwo
26447,,,
26447,29.4251905,-98.4945922,San Antonio
26447,46.227638,2.213749,France
26447,39.5750895,-78.7330731,Death Valley
26447,39.3712167,-76.4651363,Bar Louie - The Avenue at White Marsh
26447,52.3555177,-1.1743197,England
26447,40.7127753,-74.0059728,New York
26447,40.6389668,-73.63932199999999,Bikini Bottom
26447,38.6270025,-90.19940419999999,St. Louis
26447,41.8781136,-87.6297982,Chicago
26447,40.7127753,-74.0059728,New York
26447,39.6393033,-76.20291600000002,Darlington
26447,37.09024,-95.712891,United States
26447,53.4807593,-2.2426305,Manchester
26447,40.0225517,-75.1442185,Safe Zone Play and Learn Childcare Facility LLC
26447,43.7844397,-88.7878678,Wisconsin
26447,-30.559482,22.937506,South Africa
26447,-27.4633739,23.4339947,Kuruman
26447,,,
26447,24.1477358,120.6736482,Taichung City
26447,40.6331249,-89.3985283,Illinois
26447,37.8393332,-84.2700179,Kentucky
26447,38.9164971,-77.2229837,L.L.Bean
26447,25.7616798,-80.1917902,Miami
26447,,,
26447,38.86886,-76.91809599999999,Marlboro Pike & Shamrock Ave
26447,,,
26447,,,
26447,32.7064565,74.85800909999999,JK News Today
26447,33.8999297,-84.56414699999999,Cobb County
26447,39.044393,-77.472548,Hair Cuttery
26447,37.6209476,-77.38792649999999,Massino's Cassino
26447,31.9685988,-99.9018131,Texas
26447,-1.2920659,36.8219462,Nairobi
26447,,,
26447,37.09024,-95.712891,United States
26447,27.950575,-82.4571776,Tampa
26447,47.6587802,-117.4260465,Spokane
26447,39.0580806,-77.44583329999999,Huzzah Hobbies
26447,41.06768719999999,-75.32016519999999,Planet Earth Gallery
26447,30.9842977,-91.96233269999999,Louisiana
26447,-37.8136276,144.9630576,Melbourne
26447,40.743336,-73.3223841,La Grande Place
26447,-1.2920659,36.8219462,Nairobi
26447,47.2042681,-121.9915003,Enumclaw
26447,35.952556,-115.0228736,"Henderson, NV 89052"
26447,53.41063159999999,-2.1575332,Stockport
26447,37.5407002,-77.4447548,Matrix Midtown
26447,39.044393,-77.472548,Hair Cuttery
26447,36.200055,-86.5186054,Mt. Juliet
26447,31.9685988,-99.9018131,Texas
26447,-40.900557,174.885971,New Zealand
26447,36.778261,-119.4179324,California
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,49.44323199999999,1.099971,Rouen
26447,2.189594,102.2500868,Malacca
26447,38.8762445,-77.03387560000002,National Capital Region
26447,48.2081743,16.3738189,Vienna
26447,40.1581504,-75.149305,Philly + The Burbs
26447,39.9525839,-75.1652215,Philadelphia
26447,33.836081,-81.1637245,South Carolina
26447,3.1319197,101.6840589,Federal Territory of Kuala Lumpur
26447,53.0243899,-1.477616,Belper
26447,40.7127753,-74.0059728,New York
26447,52.4750743,-1.829833,West Midlands
26447,43.5890452,-79.6441198,Mississauga
26447,-21.993574,-47.423317,Pirassununga
26447,38.8338816,-104.8213634,Colorado Springs
26447,,,
26447,,,
26447,47.6062095,-122.3320708,Seattle
26447,-3.3973104,38.5559336,Voi
26447,53.6355022,11.4012499,Schwerin
26447,53.843964,-2.986281,Poulton-le-Fylde
26447,,,
26447,42.2625932,-71.8022934,Worcester
26447,,,
26447,38.92318119999999,-77.2283906,ND Products Innovations
26447,39.8644211,-75.07812489999999,Red Roof Inn & Suites Philadelphia - Bellmawr
26447,,,
26447,52.3555177,-1.1743197,England
26447,34.6937249,135.5022535,Osaka
26447,45.47906709999999,9.8452433,Lombardy
26447,,,
26447,,,
26447,,,
26447,4.210484,101.975766,Malaysia
26447,9.145000000000001,40.489673,Ethiopia
26447,18.2274558,-65.92099700000001,Juncos
26447,52.132633,5.291265999999999,Netherlands
26447,39.399314,-76.5694173,Neverland Learning Center
26447,38.9920609,-77.4069123,Under the Sea
26447,44.3966665,-122.4847651,Cascadia
26447,39.9525839,-75.1652215,Philadelphia
26447,,,
26447,38.9524303,-77.3509383,World Wide Technology
26447,,,
26447,43.653226,-79.3831843,Toronto
26447,34.1851017,-83.9251809,Flowery Branch
26447,42.3600825,-71.0588801,Boston
26447,43.653226,-79.3831843,Toronto
26447,37.09024,-95.712891,United States
26447,,,
26447,,,
26447,55.378051,-3.435973,United Kingdom
26447,48.0673299,12.8633177,Fugging
26447,,,
26447,37.8271784,-122.2913078,San Francisco Bay Area
26447,0.04052170000000001,-51.0560957,Macapá
26447,45.5018869,-73.56739189999999,Montreal
26447,,,
26447,38.9071923,-77.0368707,Washington
26447,,,
26447,44.3806065,-73.227626,Shelburne
26447,55.378051,-3.435973,United Kingdom
26447,38.963745,35.243322,Türkiye
26447,14.6037446,121.3084088,Rizal
26447,40.1873348,-74.2845906,Georgia
26447,2.5574285,113.0011989,Sarawak
26447,60.1704191,24.9521651,Helsinki Cathedral
26447,,,
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,,,
26447,39.1096444,-77.55086539999999,Planet Fitness
26447,33.9022367,-118.081733,Norwalk
26447,,,
26447,38.9034802,-77.0590191,DES-DC
26447,38.9071923,-77.0368707,Washington
26447,43.8041334,-120.5542012,Oregon
26447,39.0516244,-77.4541982,Bar Louie - One Loudoun
26447,30.8327022,-83.2784851,Valdosta
26447,39.032372,-77.42393849999999,Hot Topic
26447,20.593684,78.96288,India
26447,,,
26447,,,
26447,39.0367652,-77.4110178,MOON LOUNGE
26447,,,
26447,42.9598166,-78.81722580000002,AIA Buffalo/WNY
26447,52.633035,-2.28022,Albrighton
26447,34.0489281,-111.0937311,Arizona
26447,23.424076,53.847818,United Arab Emirates
26447,,,
26447,40.2671941,-86.1349019,Indiana
26447,-0.803689,11.609444,Gabon
26447,45.4408474,12.3155151,Venice
26447,,,
26447,55.953252,-3.188267,Edinburgh
26447,31.2771438,75.6376271,AMANDER COMMUNICATION
26447,,,
26447,37.09024,-95.712891,United States
26447,40.7127753,-74.0059728,New York
26447,36.1626638,-86.7816016,Nashville
26447,40.0583238,-74.4056612,New Jersey
26447,53.234525,-0.428062,Fiskerton
26447,,,
26447,19.4326077,-99.133208,Mexico City
26447,34.0900091,-118.3617443,West Hollywood
26447,40.7957399,-73.93892129999999,East Harlem
26447,,,
26447,39.0457549,-76.64127119999999,Maryland
26447,52.0765164,-2.6544182,Herefordshire
26447,-2.5306721,-44.2988947,São Luís
26447,45.7087498,-121.7524723,Columbia River Gorge National Scenic Area
26447,,,
26447,52.7516798,0.4022963000000001,King's Lynn
26447,40.0583238,-74.4056612,New Jersey
26447,51.253775,-85.323214,Ontario
26447,34.9704419,-78.9453056,Hope Mills
26447,,,
26447,-1.2920659,36.8219462,Nairobi
26447,37.09024,-95.712891,United States
26447,29.4251905,-98.4945922,San Antonio
26447,,,
26447,51.62144,-3.943645999999999,Swansea
26447,38.5908701,-76.9430739,Heaven Bound Crematory LLC
26447,54.52361,-1.559458,Darlington
26447,35.49184410000001,139.6637104,Yokohama City Bus Tsurumi Office
26447,,,
26447,4.210484,101.975766,Malaysia
26447,,,
26447,39.2903848,-76.6121893,Baltimore
26447,40.4167754,-3.7037902,Madrid
26447,38.9071923,-77.0368707,Washington
26447,37.09024,-95.712891,United States
26447,,,
26447,-26.3651259,28.1526196,Katlehong
26447,38.8375215,-120.8958242,Northern California
26447,34.7444618,-92.2880157,Little Rock
26447,37.8393332,-84.2700179,Kentucky
26447,40.7127753,-74.0059728,New York
26447,40.8539879,-74.8290555,Hackettstown
26447,,,
26447,39.7392358,-104.990251,Denver
26447,33.9519347,-83.357567,Athens
26447,38.2526647,-85.7584557,Louisville
26447,46.28042000000001,-119.2751996,Richland
26447,39.1421698,-77.1977508,Dulce Rinconcito by Ándale!
26447,55.378051,-3.435973,United Kingdom
26447,10.9970723,-63.91132959999999,Isla Margarita
26447,53.9590858,-1.0792403,Yorkshire
26447,,,
26447,-14.235004,-51.92528,Brazil
26447,38.9073859,-77.21444489999999,Samixx Salon
26447,37.09024,-95.712891,United States
26447,-1.2920659,36.8219462,Nairobi
26447,,,
26447,37.09024,-95.712891,United States
26447,40.0583238,-74.4056612,New Jersey
26447,38.9216731,-77.0436702,So's Your Mom
26447,53.4110685,-2.1579837,Rhode Island Coffee
26447,7.3775355,3.9470396,Ibadan
26447,51.2787075,0.5217254000000001,Kent
26447,14.5763768,121.0851097,Pasig
26447,36.778261,-119.4179324,California
26447,38.8762445,-77.03387560000002,National Capital Region
26447,7.546037699999999,40.6346851,Oromia
26447,14.5585549,121.1360819,Taytay
26447,27.972065,-82.8285877,Clearwater Beach
26447,30.7333148,76.7794179,Chandigarh
26447,9.0764785,7.398574,Abuja
26447,55.378051,-3.435973,United Kingdom
26447,-26.1201355,27.9014654,Roodepoort
26447,39.0877333,-77.1516948,Sichuan Jin River
26447,,,
26447,9.081999,8.675277,Nigeria
26447,12.879721,121.774017,Philippines
26447,36.1028244,-79.5023649,Elon University
26447,40.6870846,-111.8655332,Millcreek
26447,49.1329272,-122.3261603,Mission
26447,14.5176184,121.0508645,Taguig
26447,51.5072178,-0.1275862,London
26447,40.6331249,-89.3985283,Illinois
26447,32.3182314,-86.902298,Alabama
26447,44.3008813,-79.6114973,Innisfil
26447,-0.7171778,36.4310251,Naivasha
26447,40.0473842,-76.3059997,Lancaster General Health Urgent Care Lancaster City–Duke St.
26447,34.0522342,-118.2436849,Los Angeles
26447,38.5815719,-121.4943996,Sacramento
26447,39.088321,-76.626398,UNDERWORLD BJJ
26447,30.2240897,-92.0198427,Lafayette
26447,,,
26447,7.7337325,6.6905836,Kogi
26447,40.7585569,-73.7654367,Bayside
26447,38.8621863,-77.0879361,Ga Glo construction LLC
26447,30.4984291,-97.7775468,Z'Tejas
26447,10.2646995,-67.8927472,Guacara
26447,31.9685988,-99.9018131,Texas
26447,37.09024,-95.712891,United States
26447,34.0522342,-118.2436849,Los Angeles
26447,38.8847811,-76.99710209999999,No Kids Allowed
26447,37.09024,-95.712891,United States
26447,40.7427113,-73.78373309999999,Kwang Ya Church
26447,31.9685988,-99.9018131,Texas
26447,49.3224696,-122.8568391,Metro Vancouver
26447,,,
26447,39.5500507,-105.7820674,Colorado
26447,35.6761919,139.6503106,Tokyo
26447,,,
26447,55.378051,-3.435973,United Kingdom
26447,41.0082376,28.9783589,İstanbul
26447,41.5460323,-72.6505957,"Middletown, CT 06457"
26447,34.1064895,-84.0335197,Sugar Hill
26447,48.1351253,11.5819805,Munich
26447,38.8410345,-77.45728969999999,London Towne
26447,,,
26447,40.1873348,-74.2845906,Georgia
26447,21.3098845,-157.8581401,Honolulu
26447,48.856614,2.3522219,Paris
26447,,,
26447,29.702566,-98.12406349999999,New Braunfels
26447,40.031183,-81.5884561,Cambridge
26447,41.0082376,28.9783589,İstanbul
26447,,,
26447,22.3193039,114.1693611,Hong Kong
26447,48.856614,2.3522219,Paris
26447,53.9062233,-1.0333573,Yorkshire and the Humber
26447,52.52000659999999,13.404954,Berlin
26447,38.9112544,-77.0470419,Embassy of India
26447,7.946527,-1.023194,Ghana
26447,35.7696862,-91.6409431,Batesville
26447,40.6331249,-89.3985283,Illinois
26447,59.32932349999999,18.0685808,Stockholm
26447,,,
26447,-26.2041028,28.0473051,Johannesburg
26447,38.8977545,-77.0266405,Los Angeles Times
26447,52.132633,5.291265999999999,Netherlands
26447,51.5072178,-0.1275862,London
26447,41.8780025,-93.097702,Iowa
26447,30.375321,69.34511599999999,Pakistan
26447,36.171563,-115.1391009,Las Vegas
26447,-15.7975154,-47.89188739999999,Brasília
26447,3.162795,101.4327742,Kampung Bukit Kapar
26447,11.1168579,77.671256,Kongudayampalayam
26447,31.0757804,-97.6066876,S Central Texas Expy
26447,33.6971468,-117.185294,Menifee
26447,38.7931699,-77.44776619999999,Yorkshire
26447,-0.3688967,35.286286,Kericho
26447,29.70632549999999,-95.3990979,Texas Medical Center
26447,-9.6660417,-35.7352167,Maceió
26447,62.25127120000001,25.7379409,JyPe ry
26447,28.6139391,77.2090212,New Delhi
26447,40.3356483,-75.9268747,Reading
26447,48.856614,2.3522219,Paris
26447,38.9642031,-77.4999412,My Tire and Auto Center . Customer safety and satisfaction is our main goal.
26447,20.593684,78.96288,India
26447,3.509247,101.5248055,Selangor
26447,39.13093,-77.17564,The Blooming Bus
26447,23.2561541,77.432505,Aryavart
26447,-8.783195,34.508523,Africa
26447,39.0229341,-77.50425489999999,Sly's Magic
26447,44.3148443,-85.60236429999999,Michigan
26447,-1.2920659,36.8219462,Nairobi
26447,56.49067119999999,-4.2026458,Scotland
